"date","temp","rh","rh2"
"2009-05-20",12.8941125869751,49.4253845214844,60.04265100739
"2009-05-21",18.6936340332031,42.7072410583496,56.7723861296434
"2009-05-22",19.8882236480713,36.7876129150391,55.4551565699511
"2009-05-23",21.4590606689453,52.6413230895996,56.4126521069946
"2009-05-24",15.873854637146,61.8536033630371,73.8137392229108
"2009-05-25",19.1261081695557,73.9857482910156,65.2948863354325
"2009-05-26",15.9942646026611,41.8495903015137,58.1248028581041
"2009-05-27",11.9298143386841,58.9648513793945,74.7331706980512
"2009-05-28",11.8627882003784,92.5576477050781,84.3917789646853
"2009-05-29",11.7393913269043,88.2759323120117,86.981575380265
"2009-05-30",15.2151536941528,89.1033248901367,75.960078153213
"2009-05-31",15.7199773788452,64.1537628173828,60.6186830887429
"2009-06-01",14.4397125244141,48.1949043273926,49.5642500768793
"2009-06-02",14.986891746521,55.728931427002,70.504056329397
"2009-06-03",18.0247344970703,63.1394386291504,65.8381866067014
"2009-06-04",16.1812553405762,65.9356994628906,72.5616907521235
"2009-06-05",16.2176609039307,67.6206970214844,72.6465293173988
"2009-06-06",13.6685285568237,85.8389358520508,84.1957609247524
"2009-06-07",18.2821636199951,68.9808731079102,67.3829684966052
"2009-06-08",20.5434494018555,53.5134429931641,66.1929514101534
"2009-06-09",18.5013446807861,61.3004379272461,68.4060199538567
"2009-06-10",13.8715696334839,90.336296081543,90.05081162078
"2009-06-11",15.8758754730225,87.5085525512695,82.4923235396787
"2009-06-12",16.1273555755615,91.06591796875,88.3134214202894
"2009-06-13",19.7281665802002,81.3291778564453,72.3068491331364
"2009-06-14",18.5574932098389,77.6972885131836,67.8067618448681
"2009-06-15",16.2986736297607,77.2951354980469,72.4739681129121
"2009-06-16",16.1169090270996,78.9758834838867,71.353156203621
"2009-06-17",14.4847431182861,76.060546875,69.0703603269981
"2009-06-18",16.0590724945068,65.1325302124023,76.1552908535612
"2009-06-19",16.0405445098877,97.4229278564453,91.63913513004
"2009-06-20",19.9489574432373,80.4563140869141,71.9224523614401
"2009-06-21",19.2325210571289,85.586051940918,83.0918966249329
"2009-06-22",19.5907363891602,79.8162612915039,82.7613527680583
"2009-06-23",18.9654273986816,77.1522598266602,85.7732736743594
"2009-06-24",20.2125949859619,76.5258712768555,79.2221868670592
"2009-06-25",19.0432739257812,85.4587249755859,84.0104873099033
"2009-06-26",20.9788494110107,78.8816375732422,75.3022257357357
"2009-06-27",20.354471206665,81.7482681274414,71.4937037042609
"2009-06-28",20.8468894958496,72.5850296020508,70.0296594232359
"2009-06-29",20.5374450683594,76.2600479125977,76.982245829425
"2009-06-30",20.7108345031738,75.1445922851562,68.6942085147878
"2009-07-01",21.7701606750488,72.2602157592773,69.7233187495523
"2009-07-02",19.7099895477295,83.7145385742188,79.9622650136706
"2009-07-03",19.8429203033447,85.0732650756836,76.6089023321695
"2009-07-04",19.9013710021973,77.4865493774414,72.0334967627285
"2009-07-05",18.4741439819336,62.4744987487793,66.184175572838
"2009-07-06",18.6035957336426,63.4246711730957,66.2652287081065
"2009-07-07",20.4235076904297,62.6416778564453,65.7449506812383
"2009-07-08",18.3700885772705,81.2499542236328,70.4607433842587
"2009-07-09",18.620922088623,68.64453125,67.2840796062488
"2009-07-10",15.1725454330444,78.6069946289062,72.8419553186725
"2009-07-11",17.6540985107422,67.380973815918,64.9498606173069
"2009-07-12",20.3347702026367,71.764045715332,68.4779404168365
"2009-07-13",18.2121467590332,59.3632202148438,61.9799615648726
"2009-07-14",17.7683429718018,58.7577095031738,63.8607942768281
"2009-07-15",17.7382183074951,59.4412117004395,64.3817270729943
"2009-07-16",21.1142673492432,59.7546920776367,69.3610564867574
"2009-07-17",21.2012271881104,82.4202575683594,72.8851994380625
"2009-07-18",23.2029476165771,76.2537155151367,71.4991738782292
"2009-07-19",20.9781074523926,71.1589736938477,66.3954890077564
"2009-07-20",20.1817836761475,66.8784484863281,69.3502951681608
"2009-07-21",21.4223651885986,69.8808898925781,71.9313400440315
"2009-07-22",18.013277053833,92.8078918457031,92.4476429284437
"2009-07-23",21.3399639129639,80.7722244262695,73.3703886855018
"2009-07-24",20.2480983734131,81.8013610839844,75.2386344488587
"2009-07-25",19.8669834136963,81.0746841430664,74.0741238674367
"2009-07-26",22.5652904510498,77.2265930175781,77.807126606976
"2009-07-27",23.5103855133057,82.7892303466797,76.2352465553478
"2009-07-28",23.5903434753418,77.7280197143555,74.3696823011335
"2009-07-29",24.853401184082,74.06005859375,74.6827534038112
"2009-07-30",23.8929843902588,86.1373062133789,79.2921412345354
"2009-07-31",23.1488590240479,74.2666397094727,69.8748698970066
"2009-08-01",20.6738967895508,90.3268661499023,74.9836585854241
"2009-08-02",22.6881942749023,71.7620086669922,72.1868561203252
"2009-08-03",20.9545288085938,92.4550094604492,81.0356643607819
"2009-08-04",22.2159729003906,72.3174514770508,71.8233991246881
"2009-08-05",23.8557243347168,73.64404296875,70.3790744653194
"2009-08-06",21.8406448364258,72.3198776245117,63.5040362950181
"2009-08-07",19.1578159332275,68.5883636474609,69.4067302617184
"2009-08-08",18.2337818145752,59.9517707824707,64.1333300827597
"2009-08-09",18.7307014465332,61.7535667419434,75.3006345453497
"2009-08-10",20.0173664093018,87.0287170410156,88.1143074142212
"2009-08-11",25.7372550964355,74.1695938110352,70.4237204178422
"2009-08-12",24.6577587127686,70.2392807006836,69.5908030875981
"2009-08-13",21.6323528289795,82.6228790283203,76.6760772262714
"2009-08-14",18.4997997283936,91.0259399414062,79.7470474799418
"2009-08-15",22.5963687896729,75.0913696289062,67.9843874709285
"2009-08-16",24.0335445404053,72.8215866088867,68.3233324588267
"2009-08-17",25.165563583374,73.7193145751953,69.3577856783793
"2009-08-18",25.5834503173828,70.906982421875,67.0668833389193
"2009-08-19",26.0378494262695,67.9255065917969,72.1101627126218
"2009-08-20",24.8782444000244,73.6339416503906,71.6558124822977
"2009-08-21",26.3416213989258,76.9636993408203,71.9565450544829
"2009-08-22",25.8297786712646,79.5774993896484,74.8990068543156
"2009-08-23",24.3138008117676,82.9499893188477,77.5811864540892
"2009-08-24",23.4122219085693,81.1606369018555,73.431782057519
"2009-08-25",22.4506282806396,73.8329544067383,71.4516970788581
"2009-08-26",22.9825878143311,70.9842300415039,72.4300924034295
"2009-08-27",21.4046325683594,69.8463363647461,63.6623444247258
"2009-08-28",19.1758193969727,56.991138458252,72.8206922066552
"2009-08-29",16.4915504455566,83.5779876708984,83.542308473839
"2009-08-30",15.8206539154053,90.4386672973633,87.8436688155502
"2009-08-31",18.7744026184082,76.6782531738281,64.6122674951986
"2009-09-01",14.812237739563,69.1835403442383,68.0157374192637
"2009-09-02",15.6438426971436,63.9652519226074,64.1132964490597
"2009-09-03",17.0556354522705,67.3963088989258,62.7485872320013
"2009-09-04",17.9015731811523,69.6904525756836,63.9110178162644
"2009-09-05",20.9160137176514,67.4568023681641,66.2680925960711
"2009-09-06",20.0172290802002,65.4869537353516,60.8340085072334
"2009-09-07",15.6734704971313,69.0520706176758,70.2439108147295
"2009-09-08",16.9814720153809,75.4872589111328,74.3935457682519
"2009-09-09",19.2854824066162,73.6631011962891,63.6870608026781
"2009-09-10",16.3645687103271,63.8737907409668,63.8580297221847
"2009-09-11",15.6470899581909,64.2944488525391,73.3014188069672
"2009-09-12",14.5303144454956,96.2582550048828,95.1292030837658
"2009-09-13",17.7622985839844,91.7362365722656,86.0735432176153
"2009-09-14",18.6205234527588,75.6662292480469,64.9590862872542
"2009-09-15",18.0528259277344,68.3471755981445,67.8393215717178
"2009-09-16",18.8807525634766,66.8336410522461,64.277070081194
"2009-09-17",14.0889492034912,79.0245742797852,70.2833358490752
"2009-09-18",11.5875482559204,79.0803833007812,74.7847274877377
"2009-09-19",14.3567819595337,71.0651245117188,59.2447055843966
"2009-09-20",11.8731288909912,60.7529373168945,60.1586083036169
"2009-09-21",13.9558982849121,66.1596298217773,59.5591227322752
"2009-09-22",16.2972240447998,73.248908996582,65.5847342741808
"2009-09-23",19.1956119537354,81.8652877807617,80.8895716409546
"2009-09-24",21.97580909729,83.9858169555664,66.804642081455
"2009-09-25",17.8991012573242,69.3254013061523,55.1308030871622
"2009-09-26",11.3986501693726,62.4745559692383,62.4755267078681
"2009-09-27",12.3121385574341,74.1120071411133,80.1693906082874
"2009-09-28",15.6190690994263,98.2725601196289,81.7452001282915
"2009-09-29",15.826979637146,80.9277038574219,68.6105786913016
"2009-09-30",13.7874908447266,69.6957168579102,65.5944339583352
"2009-10-01",9.14360046386719,71.7214965820312,70.9610529691067
"2009-10-02",7.87240982055664,78.2363433837891,70.9915229370184
"2009-10-03",11.1605596542358,86.1119995117188,91.4239309275292
"2009-10-04",15.7424612045288,96.2708969116211,80.5222036203906
"2009-10-05",15.5860767364502,76.1571197509766,65.8682938842114
"2009-10-06",11.977707862854,68.0367202758789,68.513651994772
"2009-10-07",13.5510597229004,74.1016464233398,77.1857190943002
"2009-10-08",14.7848682403564,54.9042167663574,67.9078683503358
"2009-10-09",12.5317668914795,64.4451065063477,78.2523529503961
"2009-10-10",14.0542516708374,97.1129150390625,61.3333287702129
"2009-10-11",9.69202995300293,74.8669738769531,56.5892981283094
"2009-10-12",8.1227445602417,58.1821975708008,59.2741585214512
"2009-10-13",7.49860572814941,65.1394958496094,73.1546289085327
"2009-10-14",7.33213233947754,72.8791122436523,61.9556020598033
"2009-10-15",5.80535078048706,60.2912902832031,68.7078790973208
"2009-10-16",2.77495360374451,78.0361480712891,89.3354626676336
"2009-10-17",4.50534629821777,67.296028137207,83.4814507144557
"2009-10-18",6.4109992980957,66.9285049438477,74.8236797698373
"2009-10-19",2.76847743988037,88.8829803466797,80.398208962042
"2009-10-20",6.19597768783569,56.6608467102051,60.7311823349171
"2009-10-21",10.0395812988281,68.9458618164062,61.4109948562908
"2009-10-22",12.4141530990601,74.0553359985352,69.1953171939321
"2009-10-23",14.3172225952148,59.4648323059082,56.8900832518923
"2009-10-24",8.46353435516357,70.2874374389648,87.0758683715998
"2009-10-25",13.7250452041626,93.8673400878906,60.9913462615646
"2009-10-26",8.5267162322998,65.7539901733398,64.9028764762895
"2009-10-27",9.06545352935791,63.523063659668,62.8726064284725
"2009-10-28",8.09029769897461,96.2032852172852,91.026598591359
"2009-10-29",8.85328102111816,89.3807601928711,80.3077480724874
"2009-10-30",9.56657981872559,72.2428894042969,76.6097687089024
"2009-10-31",10.7450542449951,79.1120986938477,87.618611284755
"2009-11-01",14.0657987594604,87.2768402099609,56.4812009540088
"2009-11-02",7.93758869171143,64.9787673950195,70.6047001745813
"2009-11-03",6.04056310653687,76.2020263671875,69.6613131307058
"2009-11-04",6.76293611526489,64.2950973510742,64.030264825079
"2009-11-05",5.47595310211182,60.2120780944824,73.3595804793638
"2009-11-06",5.36485958099365,70.0624694824219,69.1267837367088
"2009-11-07",2.24407124519348,68.3635787963867,65.718814545954
"2009-11-08",4.32778263092041,73.003532409668,74.9883225470104
"2009-11-09",9.76122188568115,56.0196151733398,53.5701134191795
"2009-11-10",11.1943235397339,75.990852355957,71.1436984563348
"2009-11-11",12.7625713348389,57.7085113525391,68.9614134465966
"2009-11-12",8.54417324066162,51.9469871520996,83.4867117960843
"2009-11-13",7.58072233200073,60.4329719543457,87.8329102015906
"2009-11-14",8.72934150695801,83.672607421875,91.9391646204064
"2009-11-15",11.5907802581787,96.2173690795898,85.041087833651
"2009-11-16",12.8299655914307,84.6134490966797,64.7868420580838
"2009-11-17",7.98350954055786,53.4006233215332,63.1448690376854
"2009-11-18",4.85984039306641,57.0498161315918,64.9443779079677
"2009-11-19",4.66008520126343,75.2356796264648,74.622735565616
"2009-11-20",9.5556116104126,93.5786514282227,70.1401171848003
"2009-11-21",9.53470516204834,67.4105682373047,62.1279365153236
"2009-11-22",7.11154794692993,73.9557571411133,68.4523354877331
"2009-11-23",7.08137273788452,68.9782180786133,80.1067157890773
"2009-11-24",6.85008573532104,86.3573760986328,95.4071352466852
"2009-11-25",8.22973823547363,87.1161422729492,90.9862980222582
"2009-11-26",8.26012706756592,95.7425765991211,91.4131375018385
"2009-11-27",8.47532939910889,87.0212631225586,81.1630960262209
"2009-11-28",6.15397453308105,74.3861846923828,85.1508383644281
"2009-11-29",5.76460075378418,60.6827812194824,72.5393853434524
"2009-11-30",6.94511890411377,70.0959777832031,75.4093138161106
"2009-12-01",4.63019180297852,76.8870239257812,61.142224560781
"2009-12-02",1.63267123699188,69.5651702880859,73.3787255123097
"2009-12-03",7.66512823104858,93.4306793212891,78.8026633538004
"2009-12-04",10.131402015686,67.6318969726562,57.4472120911201
"2009-12-05",6.10825443267822,61.3981819152832,66.8888812939514
"2009-12-06",1.42153513431549,83.2568969726562,72.2104244950997
"2009-12-07",-1.45529472827911,71.8261642456055,76.7868036508612
"2009-12-08",-0.805045247077942,77.1300582885742,80.1652813706207
"2009-12-09",1.1199494600296,68.9047698974609,80.1500533128946
"2009-12-10",2.88028335571289,85.2573623657227,71.7137405864222
"2009-12-11",-1.19758462905884,48.2621994018555,63.4302198293844
"2009-12-12",-5.92735815048218,50.2958755493164,81.2722490386727
"2009-12-13",-4.62045574188232,59.0824890136719,69.1761209139559
"2009-12-14",-0.764280676841736,97.9624404907227,81.7398162496752
"2009-12-15",3.9171679019928,79.8269271850586,83.4937440180319
"2009-12-16",2.69213819503784,75.4174728393555,62.851144367663
"2009-12-17",-3.5966374874115,50.4105453491211,64.6801743984146
"2009-12-18",-9.27023315429688,50.297233581543,74.9025545797442
"2009-12-19",-7.71670007705688,40.3874855041504,82.2725193874832
"2009-12-20",-5.6123218536377,51.6329612731934,83.4319558267177
"2009-12-21",-5.20881795883179,52.0589256286621,88.80096564863
"2009-12-22",-3.97585201263428,47.7631683349609,70.6527126652374
"2009-12-23",-5.739501953125,48.8308486938477,66.1630718252483
"2009-12-24",-6.8898115158081,64.3228454589844,85.9162830544754
"2009-12-25",-2.32573962211609,76.9958877563477,67.9897679114614
"2009-12-26",-2.11650276184082,97.3828659057617,99.7110747824778
"2009-12-27",5.6820216178894,85.8460006713867,64.6921798236512
"2009-12-28",3.78056812286377,76.8824615478516,59.9160238992036
"2009-12-29",-1.80697739124298,67.5735549926758,54.6138078179807
"2009-12-30",-9.70699119567871,48.374828338623,80.4588390971031
"2009-12-31",-6.37080526351929,70.8806533813477,90.3290887763364
"2010-01-01",-2.47633957862854,90.2113876342773,91.3488027500798
"2010-01-02",-0.324310690164566,84.5407028198242,63.3165271976135
"2010-01-03",-6.20023536682129,68.0612640380859,69.5884978873513
"2010-01-04",-8.65443229675293,75.8938522338867,94.375063605272
"2010-01-05",-5.14716482162476,61.8381729125977,75.1636028463697
"2010-01-06",-5.29254150390625,69.0177536010742,84.8889236007853
"2010-01-07",-3.99752616882324,66.4502639770508,84.404942620737
"2010-01-08",-1.49029779434204,68.7783279418945,68.7281932195257
"2010-01-09",-5.34888172149658,72.7291107177734,68.6384794027762
"2010-01-10",-8.8563814163208,51.5397453308105,64.1390276809624
"2010-01-11",-9.0259952545166,50.1894721984863,70.213876159012
"2010-01-12",-5.43202686309814,68.8272476196289,78.3990739630273
"2010-01-13",-4.76862049102783,54.7183380126953,63.9489489458656
"2010-01-14",-5.50236892700195,68.0472640991211,83.6581496735828
"2010-01-15",-1.26395761966705,70.8223419189453,74.0578786132764
"2010-01-16",2.14409112930298,67.3672180175781,67.2236849947197
"2010-01-17",1.39544939994812,67.0388412475586,64.727721658138
"2010-01-18",0.168503180146217,95.1555404663086,85.2352524658376
"2010-01-19",2.55456900596619,81.0026245117188,82.1512534668652
"2010-01-20",1.05025005340576,95.5179901123047,79.593621712883
"2010-01-21",-0.333772152662277,72.6810150146484,71.8074083395088
"2010-01-22",-0.691981613636017,63.4253273010254,67.9014883605236
"2010-01-23",-1.16098213195801,59.6491088867188,62.0394053488273
"2010-01-24",-2.24080991744995,55.158203125,62.5044797074131
"2010-01-25",2.5268714427948,88.7219696044922,82.0218050662549
"2010-01-26",7.42224168777466,95.1508255004883,62.6784391849867
"2010-01-27",1.58170664310455,57.8439483642578,71.6221483714467
"2010-01-28",-0.366002172231674,58.5477104187012,63.3373932026237
"2010-01-29",-5.50883436203003,67.1180038452148,57.4710504711315
"2010-01-30",-11.7032995223999,45.9475631713867,70.1860615025323
"2010-01-31",-11.7558240890503,55.5665016174316,82.0300747043446
"2010-02-01",-7.93727016448975,53.9185104370117,75.2340297145325
"2010-02-02",-4.61604833602905,54.4356918334961,67.3186255782427
"2010-02-03",-4.76076316833496,74.121696472168,82.5248919223035
"2010-02-04",-2.57919406890869,72.0485305786133,75.2863346108109
"2010-02-05",-4.22283506393433,44.3920478820801,68.4115908977627
"2010-02-06",-3.45673727989197,57.0119514465332,65.2715376920898
"2010-02-07",-7.72523593902588,53.8953895568848,75.1414823903461
"2010-02-08",-5.67241764068604,54.3328666687012,72.3992296789205
"2010-02-09",-3.87102174758911,55.7287216186523,74.2594704160554
"2010-02-10",-1.09569776058197,59.5426254272461,78.154692961624
